tempo,abertura,alto,baixo,fechamento,volume,Dividends,Stock Splits,moeda,mercado
2023-02-08 00:00:00-05:00,152.4461841005687,153.13965862783317,149.76142864627434,150.5044403076172,64120100,0.0,0.0,AAPL,EUA
2023-02-09 00:00:00-05:00,152.3471225123795,152.89200079937044,149.01842938784935,149.4642333984375,56007100,0.0,0.0,AAPL,EUA
2023-02-10 00:00:00-05:00,148.29343953749174,150.15875544220034,148.0553073383053,149.83132934570312,57450700,0.23,0.0,AAPL,EUA
2023-02-13 00:00:00-05:00,149.77182597564106,153.05598886631992,149.742061338058,152.64920043945312,62199000,0.0,0.0,AAPL,EUA
2023-02-14 00:00:00-05:00,150.9326697312374,152.56980025240625,149.68250972027408,152.00424194335938,61707600,0.0,0.0,AAPL,EUA
2023-02-15 00:00:00-05:00,151.91494115544825,154.28628603947047,151.6867405984904,154.11761474609375,65573800,0.0,0.0,AAPL,EUA
2023-02-16 00:00:00-05:00,152.31181809355212,155.10981469285346,152.1530784319302,152.51026916503906,68167900,0.0,0.0,AAPL,EUA
2023-02-17 00:00:00-05:00,151.1608932791744,151.8058138835873,149.67260098619803,151.3593292236328,59144100,0.0,0.0,AAPL,EUA
2023-02-21 00:00:00-05:00,149.02766709322853,150.11908751084502,147.25164492968057,147.3210906982422,58867200,0.0,0.0,AAPL,EUA
2023-02-22 00:00:00-05:00,147.70803017150868,148.7796023370155,146.0113855975576,147.7477264404297,51011300,0.0,0.0,AAPL,EUA
2023-02-23 00:00:00-05:00,148.91851883458222,149.16656754280413,146.0907726446674,148.23390197753906,48394200,0.0,0.0,AAPL,EUA
2023-02-24 00:00:00-05:00,145.96179806714355,146.04117547901873,144.5826477076605,145.56492614746094,55469600,0.0,0.0,AAPL,EUA
2023-02-27 00:00:00-05:00,146.55711995477736,148.00571607615814,146.2991395832516,146.76547241210938,44998500,0.0,0.0,AAPL,EUA
2023-02-28 00:00:00-05:00,145.90223922044743,147.91639332699265,145.68395516695767,146.25942993164062,50547000,0.0,0.0,AAPL,EUA
2023-03-01 00:00:00-05:00,145.6839673934971,146.08083926604587,143.8781655521099,144.1758270263672,55479000,0.0,0.0,AAPL,EUA
2023-03-02 00:00:00-05:00,143.2531069289366,145.5649229017897,142.77684246830484,144.7711639404297,52238100,0.0,0.0,AAPL,EUA
2023-03-03 00:00:00-05:00,146.88452805306355,149.93057369875433,146.18007814404947,149.8511962890625,70732300,0.0,0.0,AAPL,EUA
2023-03-06 00:00:00-05:00,152.58965247923197,155.08007145690632,152.26224147342523,152.6293487548828,87558000,0.0,0.0,AAPL,EUA
2023-03-07 00:00:00-05:00,152.50034818589015,152.82777430909798,149.95041524773282,150.416748046875,56182000,0.0,0.0,AAPL,EUA
2023-03-08 00:00:00-05:00,151.6173200857958,152.27217243900955,150.64497319567803,151.67684936523438,47204800,0.0,0.0,AAPL,EUA
2023-03-09 00:00:00-05:00,152.36143159379642,153.33377826205344,149.05742108158043,149.41461181640625,53833600,0.0,0.0,AAPL,EUA
2023-03-10 00:00:00-05:00,149.03760232020056,149.76190035677317,146.45788952900153,147.3409423828125,68572400,0.0,0.0,AAPL,EUA
2023-03-13 00:00:00-04:00,146.6563207662423,151.94472122041284,146.54717872536102,149.29556274414062,84457100,0.0,0.0,AAPL,EUA
2023-03-14 00:00:00-04:00,150.09922929944366,152.20267744709113,148.92844669339573,151.3990020751953,73695900,0.0,0.0,AAPL,EUA
2023-03-15 00:00:00-04:00,150.0099446456098,152.05386365311495,148.74985292304112,151.7958984375,77167900,0.0,0.0,AAPL,EUA
2023-03-16 00:00:00-04:00,150.9723739729869,155.2388149114122,150.45642840516308,154.63357543945312,76161100,0.0,0.0,AAPL,EUA
2023-03-17 00:00:00-04:00,154.86176383478207,155.5166160263031,153.07581019412967,153.79019165039062,98944600,0.0,0.0,AAPL,EUA
2023-03-20 00:00:00-04:00,153.85966233988228,156.5881981717665,152.94682975683216,156.1714630126953,73641400,0.0,0.0,AAPL,EUA
2023-03-21 00:00:00-04:00,156.09209558103038,158.1558474735423,155.31816969672417,158.0367889404297,73938300,0.0,0.0,AAPL,EUA
2023-03-22 00:00:00-04:00,158.05664164523282,160.87447136809794,156.57826587768218,156.59811401367188,75701800,0.0,0.0,AAPL,EUA
2023-03-23 00:00:00-04:00,157.5903037627987,160.2890748618618,156.44927064550194,157.68951416015625,67622100,0.0,0.0,AAPL,EUA
2023-03-24 00:00:00-04:00,157.6200715910931,159.08851570309707,156.6179602612275,158.9992218017578,59196500,0.0,0.0,AAPL,EUA
2023-03-27 00:00:00-04:00,158.69163312494697,159.51515659660015,156.63778269449435,157.04458618164062,52390300,0.0,0.0,AAPL,EUA
2023-03-28 00:00:00-04:00,156.73701950236511,157.25296505635768,154.76254632782803,156.4195098876953,45992200,0.0,0.0,AAPL,EUA
2023-03-29 00:00:00-04:00,158.12607026304886,159.79296529249908,158.10623726890185,159.51515197753906,51305700,0.0,0.0,AAPL,EUA
2023-03-30 00:00:00-04:00,160.26923462761866,161.20190021896877,160.01126941414205,161.09275817871094,49501700,0.0,0.0,AAPL,EUA
2023-03-31 00:00:00-04:00,161.1721243305487,163.7121405740747,160.64626230230425,163.6129150390625,68749800,0.0,0.0,AAPL,EUA
2023-04-03 00:00:00-04:00,162.98785219887395,164.99207489468412,162.9382394284507,164.87301635742188,56976200,0.0,0.0,AAPL,EUA
2023-04-04 00:00:00-04:00,165.2996953894106,165.5378125033678,163.82131936825047,164.33726501464844,46278300,0.0,0.0,AAPL,EUA
2023-04-05 00:00:00-04:00,163.45418865732788,163.76176664528538,160.5371333114085,162.48182678222656,51511700,0.0,0.0,AAPL,EUA
2023-04-06 00:00:00-04:00,161.16221135304366,163.67247839434094,160.73557481041425,163.37481689453125,45390100,0.0,0.0,AAPL,EUA
2023-04-10 00:00:00-04:00,160.1601108023863,160.76535034179688,158.83057317144954,160.76535034179688,47716900,0.0,0.0,AAPL,EUA
2023-04-11 00:00:00-04:00,161.0828576065566,161.09277410585426,159.25720737631647,159.54495239257812,47644200,0.0,0.0,AAPL,EUA
2023-04-12 00:00:00-04:00,159.96167159389563,160.79511172120212,158.53290843868822,158.8504180908203,50133100,0.0,0.0,AAPL,EUA
2023-04-13 00:00:00-04:00,160.3684729031785,164.5059239837973,160.16010530443523,164.26779174804688,68445600,0.0,0.0,AAPL,EUA
2023-04-14 00:00:00-04:00,163.30536107054354,165.02186921237697,162.54138186952397,163.9205322265625,49386500,0.0,0.0,AAPL,EUA
2023-04-17 00:00:00-04:00,163.8014467179672,164.09910820556672,162.7497225828488,163.9403533935547,41516200,0.0,0.0,AAPL,EUA
2023-04-18 00:00:00-04:00,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312,49923000,0.0,0.0,AAPL,EUA
2023-04-19 00:00:00-04:00,164.50590639410194,166.8474868063491,164.24792604803338,166.32162475585938,47720200,0.0,0.0,AAPL,EUA
2023-04-20 00:00:00-04:00,164.7936317536445,166.55973729777753,164.2677697174527,165.34925842285156,52456400,0.0,0.0,AAPL,EUA
2023-04-21 00:00:00-04:00,163.76177452411082,165.15084135581097,163.20614779143077,163.7320098876953,58337300,0.0,0.0,AAPL,EUA
2023-04-24 00:00:00-04:00,163.7121551717216,164.30747815549572,162.61081824952413,164.03958129882812,41949600,0.0,0.0,AAPL,EUA
2023-04-25 00:00:00-04:00,163.90065978013436,165.01191310021753,162.45204872529078,162.4917449951172,48714100,0.0,0.0,AAPL,EUA
2023-04-26 00:00:00-04:00,161.78729339979154,163.98996722672283,161.5293281833706,162.48182678222656,45498800,0.0,0.0,AAPL,EUA
2023-04-27 00:00:00-04:00,163.90066670834065,167.24435844723268,163.90066670834065,167.0955352783203,64902300,0.0,0.0,AAPL,EUA
2023-04-28 00:00:00-04:00,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200,0.0,0.0,AAPL,EUA
2023-05-01 00:00:00-04:00,167.95874891231472,169.11961511093727,167.32374479153762,168.26632690429688,52472900,0.0,0.0,AAPL,EUA
2023-05-02 00:00:00-04:00,168.76243830788334,169.02041868871402,166.23233811402892,167.2245330810547,48425700,0.0,0.0,AAPL,EUA
2023-05-03 00:00:00-04:00,168.17703849725575,169.58595346318347,165.8553060240943,166.14303588867188,65136000,0.0,0.0,AAPL,EUA
2023-05-04 00:00:00-04:00,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656,81235400,0.0,0.0,AAPL,EUA
2023-05-05 00:00:00-04:00,169.6454898055891,172.93958433564597,169.42720570349167,172.2152862548828,113316400,0.0,0.0,AAPL,EUA
2023-05-08 00:00:00-04:00,171.13376996387603,172.49308725479744,170.76666270018762,172.14581298828125,55962800,0.0,0.0,AAPL,EUA
2023-05-09 00:00:00-04:00,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900,0.0,0.0,AAPL,EUA
2023-05-10 00:00:00-04:00,171.66955896133805,172.67167031991173,170.558290422856,172.20533752441406,53724500,0.0,0.0,AAPL,EUA
2023-05-11 00:00:00-04:00,172.49307013927765,173.22728459380247,170.82617502096613,172.3938446044922,49514700,0.0,0.0,AAPL,EUA
2023-05-12 00:00:00-04:00,172.5031333394431,172.94030533549318,169.899992112859,171.45989990234375,45497800,0.24,0.0,AAPL,EUA
2023-05-15 00:00:00-04:00,172.04611949786664,172.09580089562618,170.36698831377848,170.963134765625,37266700,0.0,0.0,AAPL,EUA
2023-05-16 00:00:00-04:00,170.88364756133655,172.026243906636,170.69486734623067,170.963134765625,42110300,0.0,0.0,AAPL,EUA
2023-05-17 00:00:00-04:00,170.60545558514835,171.81759379900717,169.3237452193578,171.5791473388672,57951600,0.0,0.0,AAPL,EUA
2023-05-18 00:00:00-04:00,171.88711921999825,174.11271512321758,171.4698228307631,173.92393493652344,65496700,0.0,0.0,AAPL,EUA
2023-05-19 00:00:00-04:00,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400,0.0,0.0,AAPL,EUA
2023-05-22 00:00:00-04:00,172.86083597649042,173.5861510268846,172.33424651617537,173.0794219970703,43570900,0.0,0.0,AAPL,EUA
2023-05-23 00:00:00-04:00,172.01629819833553,172.26469000412732,170.1781927712232,170.45639038085938,50747300,0.0,0.0,AAPL,EUA
2023-05-24 00:00:00-04:00,169.9894132029107,171.31085943389476,169.42308776713625,170.73458862304688,45143500,0.0,0.0,AAPL,EUA
2023-05-25 00:00:00-04:00,171.30094167167584,172.7813472444885,170.58557200349279,171.87721252441406,56058300,0.0,0.0,AAPL,EUA
2023-05-26 00:00:00-04:00,172.20510110870217,174.6393380943886,171.99644529363889,174.301513671875,54835000,0.0,0.0,AAPL,EUA
2023-05-30 00:00:00-04:00,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922,55964400,0.0,0.0,AAPL,EUA
2023-05-31 00:00:00-04:00,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300,0.0,0.0,AAPL,EUA
2023-06-01 00:00:00-04:00,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875,68901800,0.0,0.0,AAPL,EUA
2023-06-02 00:00:00-04:00,179.86548268472055,180.61065814140275,178.10686436197318,179.78599548339844,61945900,0.0,0.0,AAPL,EUA
2023-06-05 00:00:00-04:00,181.45518776611326,183.76025585237085,176.89470266587696,178.4248046875,121946500,0.0,0.0,AAPL,EUA
2023-06-06 00:00:00-04:00,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953,64848400,0.0,0.0,AAPL,EUA
2023-06-07 00:00:00-04:00,177.29213903364735,180.0443245070711,176.17934858690535,176.67613220214844,61944600,0.0,0.0,AAPL,EUA
2023-06-08 00:00:00-04:00,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625,50214900,0.0,0.0,AAPL,EUA
2023-06-09 00:00:00-04:00,180.33244857768884,181.05774839586167,179.46804995657007,179.79592895507812,48870700,0.0,0.0,AAPL,EUA
2023-06-12 00:00:00-04:00,180.10393332560326,182.7070745777549,179.80586012894767,182.6077117919922,54274900,0.0,0.0,AAPL,EUA
2023-06-13 00:00:00-04:00,181.62408453308984,182.96539113707328,181.26639973990117,182.13079833984375,54929100,0.0,0.0,AAPL,EUA
2023-06-14 00:00:00-04:00,182.19042228935078,183.20386513215524,180.8491155944888,182.76669311523438,57462900,0.0,0.0,AAPL,EUA
2023-06-15 00:00:00-04:00,182.77666032076706,185.32019036595167,182.5978103103777,184.81346130371094,65433200,0.0,0.0,AAPL,EUA
2023-06-16 00:00:00-04:00,185.52879237439097,185.78712953995458,183.08462563977645,183.73043823242188,101235600,0.0,0.0,AAPL,EUA
2023-06-20 00:00:00-04:00,183.22373874626282,184.90286981104023,183.22373874626282,183.8198699951172,49799100,0.0,0.0,AAPL,EUA
2023-06-21 00:00:00-04:00,183.71056700876312,184.2172959774803,181.41542923003666,182.77662658691406,49515700,0.0,0.0,AAPL,EUA
2023-06-22 00:00:00-04:00,182.55804962867666,185.84675475824648,182.48849264496593,185.7970733642578,51245300,0.0,0.0,AAPL,EUA
2023-06-23 00:00:00-04:00,184.35640529920283,186.35347000336267,183.81987049707254,185.4791259765625,53079300,0.0,0.0,AAPL,EUA
2023-06-26 00:00:00-04:00,185.6281637162842,186.840316925679,184.03845011557982,184.0782012939453,48088700,0.0,0.0,AAPL,EUA
2023-06-27 00:00:00-04:00,184.69419609856553,187.17811396269204,184.47561011367188,186.85023498535156,50730800,0.0,0.0,AAPL,EUA
2023-06-28 00:00:00-04:00,186.7210919434842,188.6784207009768,186.39322808193216,188.03260803222656,51216800,0.0,0.0,AAPL,EUA
2023-06-29 00:00:00-04:00,187.86369327607625,188.84733028955367,187.7245944705915,188.3704071044922,46347300,0.0,0.0,AAPL,EUA
2023-06-30 00:00:00-04:00,190.3972854185003,193.22894281283868,190.029655249072,192.72222900390625,85069600,0.0,0.0,AAPL,EUA
2023-07-03 00:00:00-04:00,192.5334705595401,192.63283335398893,190.5264603646182,191.2219696044922,31458200,0.0,0.0,AAPL,EUA
2023-07-05 00:00:00-04:00,190.33768950829898,191.73860783925295,189.39378847171878,190.09922790527344,46920300,0.0,0.0,AAPL,EUA
2023-07-06 00:00:00-04:00,188.61879746180566,190.7847818855726,187.98291504724367,190.5761260986328,45094300,0.0,0.0,AAPL,EUA
2023-07-07 00:00:00-04:00,190.1786993633378,191.43058856416565,189.0162275710051,189.45338439941406,46778000,0.0,0.0,AAPL,EUA
2023-07-10 00:00:00-04:00,188.0425411944974,188.76785623704902,185.8368205820474,187.396728515625,59922200,0.0,0.0,AAPL,EUA
2023-07-11 00:00:00-04:00,187.94318690846794,188.0822857187152,185.39965714358465,186.87013244628906,46638100,0.0,0.0,AAPL,EUA
2023-07-12 00:00:00-04:00,188.4598227993141,190.46683282642095,187.2576149544283,188.54925537109375,60750200,0.0,0.0,AAPL,EUA
2023-07-13 00:00:00-04:00,189.27456451707582,189.9601283575634,188.55919487140469,189.31430053710938,41342300,0.0,0.0,AAPL,EUA
2023-07-14 00:00:00-04:00,189.00630076596116,189.95018665650903,188.41016949012578,189.46334838867188,41573900,0.0,0.0,AAPL,EUA
2023-07-17 00:00:00-04:00,190.6655290918029,193.06997492444395,190.57611168729014,192.74209594726562,50520200,0.0,0.0,AAPL,EUA
2023-07-18 00:00:00-04:00,192.106219431009,193.0799110179401,191.18219407434316,192.4837646484375,48353800,0.0,0.0,AAPL,EUA
2023-07-19 00:00:00-04:00,191.85783626295205,196.9548257927655,191.41071888540702,193.844970703125,80507300,0.0,0.0,AAPL,EUA
2023-07-20 00:00:00-04:00,193.83503287335196,195.20616054184634,191.26169731171004,191.8876495361328,59581200,0.0,0.0,AAPL,EUA
2023-07-21 00:00:00-04:00,192.85141597984278,193.71581466592878,189.9998675641836,190.70530700683594,71917800,0.0,0.0,AAPL,EUA
2023-07-24 00:00:00-04:00,192.16584407840404,193.65619494268086,191.0133024381447,191.5100860595703,45377800,0.0,0.0,AAPL,EUA
2023-07-25 00:00:00-04:00,192.08633814074273,193.1891982791435,191.67897197236238,192.3744659423828,37283200,0.0,0.0,AAPL,EUA
2023-07-26 00:00:00-04:00,192.4241624580239,194.3814911022076,192.07642302599407,193.2488250732422,47471900,0.0,0.0,AAPL,EUA
2023-07-27 00:00:00-04:00,194.75907286340885,195.93147503926707,191.31139300498134,191.97708129882812,47460200,0.0,0.0,AAPL,EUA
2023-07-28 00:00:00-04:00,193.41775546912726,195.3651541585319,192.89116598303698,194.57029724121094,48291400,0.0,0.0,AAPL,EUA
2023-07-31 00:00:00-04:00,194.79880391210602,195.22604573792506,194.00394703385945,195.18629455566406,38824100,0.0,0.0,AAPL,EUA
2023-08-01 00:00:00-04:00,194.9776367705072,195.46447500565182,194.0238055683359,194.3516845703125,35175100,0.0,0.0,AAPL,EUA
2023-08-02 00:00:00-04:00,193.78535351573558,193.92445232699941,190.6158866618927,191.3411865234375,50389300,0.0,0.0,AAPL,EUA
2023-08-03 00:00:00-04:00,190.33768257259166,191.13252423244677,189.46333855399163,189.94024658203125,61235200,0.0,0.0,AAPL,EUA
2023-08-04 00:00:00-04:00,184.3266120793539,186.17464788722353,180.7497636897243,180.81932067871094,115799700,0.0,0.0,AAPL,EUA
2023-08-07 00:00:00-04:00,180.95840803304557,181.95197528271143,176.2091577924934,177.6995086669922,97576100,0.0,0.0,AAPL,EUA
2023-08-08 00:00:00-04:00,178.5340938416311,179.11036464093502,176.43766642855203,178.6433868408203,67823000,0.0,0.0,AAPL,EUA
2023-08-09 00:00:00-04:00,179.70651533294594,179.76612694611805,175.8713448923215,177.04376220703125,60378500,0.0,0.0,AAPL,EUA
2023-08-10 00:00:00-04:00,178.3254458854388,179.5872805386266,176.45754976361746,176.82516479492188,54686900,0.0,0.0,AAPL,EUA
2023-08-11 00:00:00-04:00,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100,0.24,0.0,AAPL,EUA
2023-08-14 00:00:00-04:00,177.06395162096015,178.77519627366368,176.40730805352842,178.54637145996094,43675600,0.0,0.0,AAPL,EUA
2023-08-15 00:00:00-04:00,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688,43622600,0.0,0.0,AAPL,EUA
2023-08-16 00:00:00-04:00,176.2282281290192,177.63103821850117,175.6014306291595,175.67108154296875,46964900,0.0,0.0,AAPL,EUA
2023-08-17 00:00:00-04:00,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656,66062900,0.0,0.0,AAPL,EUA
2023-08-18 00:00:00-04:00,171.42280120019925,174.20854907019344,171.08453582813473,173.60165405273438,61114200,0.0,0.0,AAPL,EUA
2023-08-21 00:00:00-04:00,174.1787095149185,175.23331052663207,172.85547884779135,174.9447784423828,46311900,0.0,0.0,AAPL,EUA
2023-08-22 00:00:00-04:00,176.15856506488566,176.7754037167378,175.3526912955679,176.32769775390625,42084200,0.0,0.0,AAPL,EUA
2023-08-23 00:00:00-04:00,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414062,52722800,0.0,0.0,AAPL,EUA
2023-08-24 00:00:00-04:00,179.75017736824887,180.17799606140284,175.11389855444398,175.48202514648438,54945800,0.0,0.0,AAPL,EUA
2023-08-25 00:00:00-04:00,176.47696502116108,178.23794303815896,174.9249093948072,177.70069885253906,51449600,0.0,0.0,AAPL,EUA
2023-08-28 00:00:00-04:00,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700,0.0,0.0,AAPL,EUA
2023-08-29 00:00:00-04:00,178.78513667468724,183.95866021885962,178.58615791935483,183.18263244628906,53003900,0.0,0.0,AAPL,EUA
2023-08-30 00:00:00-04:00,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703,60813900,0.0,0.0,AAPL,EUA
2023-08-31 00:00:00-04:00,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500,0.0,0.0,AAPL,EUA
2023-09-01 00:00:00-04:00,188.52531419552724,188.95311778386142,187.32146761102368,188.49546813964844,45732600,0.0,0.0,AAPL,EUA
2023-09-05 00:00:00-04:00,187.32146868712726,189.01281098143886,186.65488146682648,188.73423767089844,45280000,0.0,0.0,AAPL,EUA
2023-09-06 00:00:00-04:00,187.44084613729137,187.88856732407862,180.54613417892804,181.9788055419922,81755800,0.0,0.0,AAPL,EUA
2023-09-07 00:00:00-04:00,174.28814814234832,177.30273632377782,172.65649801946347,176.65603637695312,112488800,0.0,0.0,AAPL,EUA
2023-09-08 00:00:00-04:00,177.44200553566958,179.32238271920477,176.88484380849582,177.27285766601562,65551300,0.0,0.0,AAPL,EUA
2023-09-11 00:00:00-04:00,179.1532456075888,179.38207039455241,176.4371334909027,178.4468536376953,58953100,0.0,0.0,AAPL,EUA
2023-09-12 00:00:00-04:00,178.57621253449193,179.21295365394195,173.92998956925265,175.40245056152344,90370200,0.0,0.0,AAPL,EUA
2023-09-13 00:00:00-04:00,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900,0.0,0.0,AAPL,EUA
2023-09-14 00:00:00-04:00,173.11415933790715,175.203474229945,172.69629939572079,174.84530639648438,60895800,0.0,0.0,AAPL,EUA
2023-09-15 00:00:00-04:00,175.58152061163142,175.6014230405891,172.93507444225742,174.11900329589844,109205100,0.0,0.0,AAPL,EUA
2023-09-18 00:00:00-04:00,175.581514631967,178.46675948836193,175.27309530859998,177.06393432617188,67257600,0.0,0.0,AAPL,EUA
2023-09-19 00:00:00-04:00,176.61622865365928,178.7154869980048,176.22821479764778,178.15834045410156,51826900,0.0,0.0,AAPL,EUA
2023-09-20 00:00:00-04:00,178.34736859632218,178.78513095270657,174.50701953500308,174.59657287597656,58436200,0.0,0.0,AAPL,EUA
2023-09-21 00:00:00-04:00,173.66137908551002,175.40246993676325,172.97488940661012,173.04452514648438,63047900,0.0,0.0,AAPL,EUA
2023-09-22 00:00:00-04:00,173.7807317594859,176.1784657970126,173.16389311357293,173.90011596679688,56725400,0.0,0.0,AAPL,EUA
2023-09-25 00:00:00-04:00,173.31312961792517,176.06903155779642,173.26338113605138,175.18356323242188,46172700,0.0,0.0,AAPL,EUA
2023-09-26 00:00:00-04:00,173.92997362903844,174.3080286714635,170.78605799815168,171.08453369140625,64588900,0.0,0.0,AAPL,EUA
2023-09-27 00:00:00-04:00,171.74116981906286,172.15902973620376,168.18935293281257,169.56231689453125,66921800,0.0,0.0,AAPL,EUA
2023-09-28 00:00:00-04:00,168.4778812232559,171.15418877973661,166.76663658151597,169.82101440429688,56294400,0.0,0.0,AAPL,EUA
2023-09-29 00:00:00-04:00,171.14423744734862,172.18889485432,169.47278255997327,170.33836364746094,51814200,0.0,0.0,AAPL,EUA
2023-10-02 00:00:00-04:00,170.3483142712696,173.4126357064522,170.05978216988254,172.8654327392578,52164500,0.0,0.0,AAPL,EUA
2023-10-03 00:00:00-04:00,171.38300644816397,172.74604200248547,169.9503503441725,171.5222930908203,49594600,0.0,0.0,AAPL,EUA
2023-10-04 00:00:00-04:00,170.21897084309467,173.3230971309324,170.09958662548377,172.77589416503906,53020300,0.0,0.0,AAPL,EUA
2023-10-05 00:00:00-04:00,172.9052228826004,174.55677541307548,171.80087332078952,174.01953125,48527900,0.0,0.0,AAPL,EUA
2023-10-06 00:00:00-04:00,172.91519374528787,177.08386504118667,172.29833981891508,176.58641052246094,57224100,0.0,0.0,AAPL,EUA
2023-10-09 00:00:00-04:00,175.90984130036352,178.13844271575493,174.9049887701616,178.07875061035156,42390800,0.0,0.0,AAPL,EUA
2023-10-10 00:00:00-04:00,177.19329460024346,178.8050422825199,177.04404914526214,177.4818115234375,43698000,0.0,0.0,AAPL,EUA
2023-10-11 00:00:00-04:00,177.29276793860927,178.934376778521,176.69583169045495,178.88462829589844,47551100,0.0,0.0,AAPL,EUA
2023-10-12 00:00:00-04:00,179.15326740464937,181.41169985997632,178.12849718812186,179.79000854492188,56743100,0.0,0.0,AAPL,EUA
2023-10-13 00:00:00-04:00,180.49637644231288,181.0037745319306,177.2330763630847,177.93946838378906,51427100,0.0,0.0,AAPL,EUA
2023-10-16 00:00:00-04:00,175.8501629741456,178.16830272928576,175.6113793527165,177.8101348876953,52517000,0.0,0.0,AAPL,EUA
2023-10-17 00:00:00-04:00,175.75065345353025,177.51164648069582,173.91008107267712,176.24810791015625,57549400,0.0,0.0,AAPL,EUA
2023-10-18 00:00:00-04:00,174.68610759193962,176.675925404563,174.2184991914847,174.9447784423828,54764400,0.0,0.0,AAPL,EUA
2023-10-19 00:00:00-04:00,175.14377581100544,176.934615069013,174.29811225938155,174.56674194335938,59302900,0.0,0.0,AAPL,EUA
2023-10-20 00:00:00-04:00,174.41748411190304,174.52692470271634,171.7610790597315,171.99986267089844,64189300,0.0,0.0,AAPL,EUA
2023-10-23 00:00:00-04:00,170.03989138552444,173.12410000549235,169.06486968930292,172.11924743652344,55980100,0.0,0.0,AAPL,EUA
2023-10-24 00:00:00-04:00,172.16900818588664,172.78584691760477,170.57714768848314,172.55702209472656,43816600,0.0,0.0,AAPL,EUA
2023-10-25 00:00:00-04:00,171.00495537970454,172.17894065511763,169.78120643940753,170.2289276123047,57157000,0.0,0.0,AAPL,EUA
2023-10-26 00:00:00-04:00,169.50265408273685,170.50752196340542,164.82658447106704,166.04037475585938,70625300,0.0,0.0,AAPL,EUA
2023-10-27 00:00:00-04:00,166.06025811746898,168.09982452120383,165.98066357895524,167.36358642578125,58499100,0.0,0.0,AAPL,EUA
2023-10-30 00:00:00-04:00,168.15951125981562,170.29855938255494,168.01026581195362,169.42303466796875,51131000,0.0,0.0,AAPL,EUA
2023-10-31 00:00:00-04:00,168.48783537237242,170.0299320873337,167.04520526182563,169.90060424804688,44846000,0.0,0.0,AAPL,EUA
2023-11-01 00:00:00-04:00,170.12943912175612,173.34299094334614,169.25391434317544,173.08432006835938,56934900,0.0,0.0,AAPL,EUA
2023-11-02 00:00:00-04:00,174.62643385748567,176.87492275709644,174.56674174580408,176.66600036621094,77334800,0.0,0.0,AAPL,EUA
2023-11-03 00:00:00-04:00,173.35293714814614,175.91980400512907,172.46746880912187,175.7506561279297,79763700,0.0,0.0,AAPL,EUA
2023-11-06 00:00:00-05:00,175.4820538657156,178.51651416370188,175.31292115784572,178.31753540039062,63841300,0.0,0.0,AAPL,EUA
2023-11-07 00:00:00-05:00,178.26777400701332,181.5111868204666,178.05885163405057,180.89434814453125,70530000,0.0,0.0,AAPL,EUA
2023-11-08 00:00:00-05:00,181.42163346831308,182.51602408619547,180.66549303224815,181.95887756347656,49340300,0.0,0.0,AAPL,EUA
2023-11-09 00:00:00-05:00,182.02854143945973,183.18262424113618,180.88438708061216,181.48133850097656,53763500,0.0,0.0,AAPL,EUA
2023-11-10 00:00:00-05:00,183.27453648198352,185.8647137408318,182.83619738884556,185.69534301757812,66133400,0.24,0.0,AAPL,EUA
2023-11-13 00:00:00-05:00,185.1175429542476,185.3267405684616,183.51362870714988,184.1013946533203,43627500,0.0,0.0,AAPL,EUA
2023-11-14 00:00:00-05:00,186.99042643314226,187.3988801404597,185.59572499487004,186.73141479492188,60108400,0.0,0.0,AAPL,EUA
2023-11-15 00:00:00-05:00,187.13987177614973,188.78362815723474,187.0701291024632,187.29925537109375,53790500,0.0,0.0,AAPL,EUA
2023-11-16 00:00:00-05:00,188.85337347970633,190.2381182374616,187.9368379901175,188.9928436279297,54412900,0.0,0.0,AAPL,EUA
2023-11-17 00:00:00-05:00,189.53079624428992,189.66030966849544,187.85715445966235,188.97291564941406,50922700,0.0,0.0,AAPL,EUA
2023-11-20 00:00:00-05:00,189.1721570341783,191.18452507182084,189.16220030963925,190.72625732421875,46505100,0.0,0.0,AAPL,EUA
2023-11-21 00:00:00-05:00,190.6864202228131,190.79600500003974,189.02273511481332,189.91932678222656,38134500,0.0,0.0,AAPL,EUA
